
SearchServletTotalExecutionTime:1108065,JDBCExecutionTime:578094
SearchServletTotalExecutionTime:1113127,JDBCExecutionTime:589574
SearchServletTotalExecutionTime:1071986,JDBCExecutionTime:553586
SearchServletTotalExecutionTime:1041388,JDBCExecutionTime:564138
SearchServletTotalExecutionTime:1029615,JDBCExecutionTime:541692
SearchServletTotalExecutionTime:1100818,JDBCExecutionTime:554330
SearchServletTotalExecutionTime:1075293,JDBCExecutionTime:595569
SearchServletTotalExecutionTime:1059513,JDBCExecutionTime:562140
SearchServletTotalExecutionTime:1058719,JDBCExecutionTime:553167
SearchServletTotalExecutionTime:1008519,JDBCExecutionTime:521130
SearchServletTotalExecutionTime:1055329,JDBCExecutionTime:541433
SearchServletTotalExecutionTime:1020770,JDBCExecutionTime:520354
SearchServletTotalExecutionTime:1082946,JDBCExecutionTime:573326
SearchServletTotalExecutionTime:1060748,JDBCExecutionTime:569311
SearchServletTotalExecutionTime:1121636,JDBCExecutionTime:593417
SearchServletTotalExecutionTime:1132458,JDBCExecutionTime:554472
SearchServletTotalExecutionTime:1090193,JDBCExecutionTime:577140
SearchServletTotalExecutionTime:1043796,JDBCExecutionTime:559678
SearchServletTotalExecutionTime:1053351,JDBCExecutionTime:561515
SearchServletTotalExecutionTime:1114644,JDBCExecutionTime:567828
SearchServletTotalExecutionTime:1100980,JDBCExecutionTime:577020
SearchServletTotalExecutionTime:1003000,JDBCExecutionTime:544495
SearchServletTotalExecutionTime:1128607,JDBCExecutionTime:575353
SearchServletTotalExecutionTime:1097061,JDBCExecutionTime:579965
SearchServletTotalExecutionTime:1146713,JDBCExecutionTime:578273
SearchServletTotalExecutionTime:1144167,JDBCExecutionTime:567168
SearchServletTotalExecutionTime:1080085,JDBCExecutionTime:554894
SearchServletTotalExecutionTime:1176007,JDBCExecutionTime:624167
SearchServletTotalExecutionTime:1055127,JDBCExecutionTime:571036
SearchServletTotalExecutionTime:1103724,JDBCExecutionTime:577717
SearchServletTotalExecutionTime:1066279,JDBCExecutionTime:551915
SearchServletTotalExecutionTime:1062961,JDBCExecutionTime:559590
SearchServletTotalExecutionTime:1088515,JDBCExecutionTime:571465
SearchServletTotalExecutionTime:1044438,JDBCExecutionTime:534106
SearchServletTotalExecutionTime:1063060,JDBCExecutionTime:548552
SearchServletTotalExecutionTime:1053093,JDBCExecutionTime:559825
SearchServletTotalExecutionTime:1120824,JDBCExecutionTime:579910
SearchServletTotalExecutionTime:1094686,JDBCExecutionTime:550097
SearchServletTotalExecutionTime:1036761,JDBCExecutionTime:556926
SearchServletTotalExecutionTime:1136140,JDBCExecutionTime:602001
SearchServletTotalExecutionTime:1112605,JDBCExecutionTime:578256
SearchServletTotalExecutionTime:1078198,JDBCExecutionTime:566937
SearchServletTotalExecutionTime:1083423,JDBCExecutionTime:557554
SearchServletTotalExecutionTime:1140824,JDBCExecutionTime:579725
SearchServletTotalExecutionTime:1123050,JDBCExecutionTime:584793
SearchServletTotalExecutionTime:1105970,JDBCExecutionTime:590116
SearchServletTotalExecutionTime:1044692,JDBCExecutionTime:534849
SearchServletTotalExecutionTime:1068828,JDBCExecutionTime:554752
SearchServletTotalExecutionTime:1109436,JDBCExecutionTime:565290
SearchServletTotalExecutionTime:1057427,JDBCExecutionTime:569742
SearchServletTotalExecutionTime:1131263,JDBCExecutionTime:568039
SearchServletTotalExecutionTime:1056335,JDBCExecutionTime:548896
SearchServletTotalExecutionTime:1097453,JDBCExecutionTime:590932
SearchServletTotalExecutionTime:1217331,JDBCExecutionTime:601215
SearchServletTotalExecutionTime:1023545,JDBCExecutionTime:530035
SearchServletTotalExecutionTime:1105659,JDBCExecutionTime:574684
SearchServletTotalExecutionTime:1010424,JDBCExecutionTime:512305
SearchServletTotalExecutionTime:1035517,JDBCExecutionTime:504090
SearchServletTotalExecutionTime:1184175,JDBCExecutionTime:609373
SearchServletTotalExecutionTime:1077677,JDBCExecutionTime:582958
SearchServletTotalExecutionTime:1052175,JDBCExecutionTime:572727
SearchServletTotalExecutionTime:1146699,JDBCExecutionTime:620306
