
SearchServletTotalExecutionTime:1147431,JDBCExecutionTime:616049
SearchServletTotalExecutionTime:1121572,JDBCExecutionTime:599626
SearchServletTotalExecutionTime:1105268,JDBCExecutionTime:561157
SearchServletTotalExecutionTime:1080524,JDBCExecutionTime:562324
SearchServletTotalExecutionTime:1157892,JDBCExecutionTime:597088
SearchServletTotalExecutionTime:1137168,JDBCExecutionTime:620216
SearchServletTotalExecutionTime:1147501,JDBCExecutionTime:623935
SearchServletTotalExecutionTime:1106945,JDBCExecutionTime:578974
SearchServletTotalExecutionTime:1105906,JDBCExecutionTime:547730
SearchServletTotalExecutionTime:1105706,JDBCExecutionTime:554033
SearchServletTotalExecutionTime:1053208,JDBCExecutionTime:543652
SearchServletTotalExecutionTime:1111775,JDBCExecutionTime:554696
SearchServletTotalExecutionTime:1038576,JDBCExecutionTime:539171
SearchServletTotalExecutionTime:1108652,JDBCExecutionTime:561664
SearchServletTotalExecutionTime:1176619,JDBCExecutionTime:608272
SearchServletTotalExecutionTime:1190710,JDBCExecutionTime:582497
SearchServletTotalExecutionTime:1196507,JDBCExecutionTime:629470
SearchServletTotalExecutionTime:1120428,JDBCExecutionTime:579887
SearchServletTotalExecutionTime:1165841,JDBCExecutionTime:586111
SearchServletTotalExecutionTime:1102347,JDBCExecutionTime:550709
SearchServletTotalExecutionTime:1137450,JDBCExecutionTime:555349
SearchServletTotalExecutionTime:1075530,JDBCExecutionTime:540404
SearchServletTotalExecutionTime:1212606,JDBCExecutionTime:632617
SearchServletTotalExecutionTime:1063023,JDBCExecutionTime:567639
SearchServletTotalExecutionTime:1087591,JDBCExecutionTime:537832
SearchServletTotalExecutionTime:1140157,JDBCExecutionTime:596539
SearchServletTotalExecutionTime:1081472,JDBCExecutionTime:528343
SearchServletTotalExecutionTime:1129408,JDBCExecutionTime:593054
SearchServletTotalExecutionTime:1033177,JDBCExecutionTime:559168
SearchServletTotalExecutionTime:1096554,JDBCExecutionTime:570761
SearchServletTotalExecutionTime:1110767,JDBCExecutionTime:536512
SearchServletTotalExecutionTime:1144859,JDBCExecutionTime:578590
SearchServletTotalExecutionTime:1082931,JDBCExecutionTime:539896
SearchServletTotalExecutionTime:1084558,JDBCExecutionTime:552347
SearchServletTotalExecutionTime:1064697,JDBCExecutionTime:547186
SearchServletTotalExecutionTime:1060600,JDBCExecutionTime:542809
SearchServletTotalExecutionTime:1165621,JDBCExecutionTime:573755
SearchServletTotalExecutionTime:1112933,JDBCExecutionTime:543935
SearchServletTotalExecutionTime:1045764,JDBCExecutionTime:526130
SearchServletTotalExecutionTime:1077646,JDBCExecutionTime:557723
SearchServletTotalExecutionTime:1130861,JDBCExecutionTime:594810
SearchServletTotalExecutionTime:1173835,JDBCExecutionTime:612854
SearchServletTotalExecutionTime:1094100,JDBCExecutionTime:555133
SearchServletTotalExecutionTime:1105735,JDBCExecutionTime:568595
SearchServletTotalExecutionTime:1113188,JDBCExecutionTime:584267
SearchServletTotalExecutionTime:1085103,JDBCExecutionTime:536797
SearchServletTotalExecutionTime:1118089,JDBCExecutionTime:571177
SearchServletTotalExecutionTime:1097430,JDBCExecutionTime:574687
SearchServletTotalExecutionTime:1086066,JDBCExecutionTime:564331
SearchServletTotalExecutionTime:1201665,JDBCExecutionTime:662095
SearchServletTotalExecutionTime:1121160,JDBCExecutionTime:584489
