
SearchServletTotalExecutionTime:1372918,JDBCExecutionTime:664511
SearchServletTotalExecutionTime:1505118,JDBCExecutionTime:917809
SearchServletTotalExecutionTime:956300,JDBCExecutionTime:410193
SearchServletTotalExecutionTime:1354823,JDBCExecutionTime:821179
SearchServletTotalExecutionTime:1796367,JDBCExecutionTime:1126348
SearchServletTotalExecutionTime:2144280,JDBCExecutionTime:2332037
SearchServletTotalExecutionTime:3485452,JDBCExecutionTime:2332037
SearchServletTotalExecutionTime:1544954,JDBCExecutionTime:430427
SearchServletTotalExecutionTime:3441431,JDBCExecutionTime:2769150
SearchServletTotalExecutionTime:1363118,JDBCExecutionTime:647570
SearchServletTotalExecutionTime:4703252,JDBCExecutionTime:2539020
SearchServletTotalExecutionTime:3969531,JDBCExecutionTime:2539020
SearchServletTotalExecutionTime:4784029,JDBCExecutionTime:2539020
SearchServletTotalExecutionTime:6556388,JDBCExecutionTime:2539020
SearchServletTotalExecutionTime:8187919,JDBCExecutionTime:7435795
SearchServletTotalExecutionTime:1928424,JDBCExecutionTime:914282
SearchServletTotalExecutionTime:3746862,JDBCExecutionTime:4901178
SearchServletTotalExecutionTime:4941637,JDBCExecutionTime:4901178
SearchServletTotalExecutionTime:6308011,JDBCExecutionTime:4901178
SearchServletTotalExecutionTime:8840053,JDBCExecutionTime:8210980
SearchServletTotalExecutionTime:1980484,JDBCExecutionTime:1227819
SearchServletTotalExecutionTime:2509367,JDBCExecutionTime:392256
SearchServletTotalExecutionTime:5020536,JDBCExecutionTime:5020036
SearchServletTotalExecutionTime:3268817,JDBCExecutionTime:5020036
SearchServletTotalExecutionTime:6154625,JDBCExecutionTime:5020036
SearchServletTotalExecutionTime:9763771,JDBCExecutionTime:2280769
SearchServletTotalExecutionTime:4539406,JDBCExecutionTime:2773338
SearchServletTotalExecutionTime:4127179,JDBCExecutionTime:2773338
SearchServletTotalExecutionTime:3768439,JDBCExecutionTime:2773338
SearchServletTotalExecutionTime:12853333,JDBCExecutionTime:2773338
SearchServletTotalExecutionTime:2180741,JDBCExecutionTime:1326342
SearchServletTotalExecutionTime:4866959,JDBCExecutionTime:4025131
SearchServletTotalExecutionTime:4912289,JDBCExecutionTime:4025131
SearchServletTotalExecutionTime:4082201,JDBCExecutionTime:4025131
