
SearchServletTotalExecutionTime:1336803,JDBCExecutionTime:730275
SearchServletTotalExecutionTime:1258246,JDBCExecutionTime:716511
SearchServletTotalExecutionTime:1235178,JDBCExecutionTime:692208
SearchServletTotalExecutionTime:1269514,JDBCExecutionTime:683919
SearchServletTotalExecutionTime:1255463,JDBCExecutionTime:673201
SearchServletTotalExecutionTime:1312348,JDBCExecutionTime:695851
SearchServletTotalExecutionTime:1249620,JDBCExecutionTime:735818
SearchServletTotalExecutionTime:1212963,JDBCExecutionTime:679503
SearchServletTotalExecutionTime:1229398,JDBCExecutionTime:701823
SearchServletTotalExecutionTime:1250523,JDBCExecutionTime:699355
SearchServletTotalExecutionTime:1216690,JDBCExecutionTime:697356
SearchServletTotalExecutionTime:1264706,JDBCExecutionTime:697882
SearchServletTotalExecutionTime:1299198,JDBCExecutionTime:736229
SearchServletTotalExecutionTime:1284363,JDBCExecutionTime:686034
SearchServletTotalExecutionTime:1219484,JDBCExecutionTime:701055
SearchServletTotalExecutionTime:1223199,JDBCExecutionTime:665769
SearchServletTotalExecutionTime:1205759,JDBCExecutionTime:686494
SearchServletTotalExecutionTime:1212634,JDBCExecutionTime:695725
SearchServletTotalExecutionTime:1292007,JDBCExecutionTime:777676
SearchServletTotalExecutionTime:1304742,JDBCExecutionTime:685681
SearchServletTotalExecutionTime:1249789,JDBCExecutionTime:711149
SearchServletTotalExecutionTime:1221371,JDBCExecutionTime:698033
SearchServletTotalExecutionTime:1287975,JDBCExecutionTime:731153
SearchServletTotalExecutionTime:1267237,JDBCExecutionTime:695364
SearchServletTotalExecutionTime:1193111,JDBCExecutionTime:677465
SearchServletTotalExecutionTime:1216617,JDBCExecutionTime:684774
SearchServletTotalExecutionTime:1183355,JDBCExecutionTime:658478
SearchServletTotalExecutionTime:1238857,JDBCExecutionTime:701037
SearchServletTotalExecutionTime:1297877,JDBCExecutionTime:733890
SearchServletTotalExecutionTime:1213300,JDBCExecutionTime:688169
SearchServletTotalExecutionTime:1297431,JDBCExecutionTime:762976
SearchServletTotalExecutionTime:1210577,JDBCExecutionTime:692490
SearchServletTotalExecutionTime:1205023,JDBCExecutionTime:676584
SearchServletTotalExecutionTime:1262269,JDBCExecutionTime:695608
SearchServletTotalExecutionTime:1295294,JDBCExecutionTime:767407
SearchServletTotalExecutionTime:1312508,JDBCExecutionTime:735800
SearchServletTotalExecutionTime:1301307,JDBCExecutionTime:692213
SearchServletTotalExecutionTime:1241507,JDBCExecutionTime:708377
SearchServletTotalExecutionTime:1260269,JDBCExecutionTime:717101
SearchServletTotalExecutionTime:1226314,JDBCExecutionTime:701722
SearchServletTotalExecutionTime:1282712,JDBCExecutionTime:692708
SearchServletTotalExecutionTime:1247415,JDBCExecutionTime:711468
SearchServletTotalExecutionTime:1272824,JDBCExecutionTime:748906
SearchServletTotalExecutionTime:1231124,JDBCExecutionTime:677493
SearchServletTotalExecutionTime:1332879,JDBCExecutionTime:717093
SearchServletTotalExecutionTime:1312829,JDBCExecutionTime:711372
SearchServletTotalExecutionTime:1271001,JDBCExecutionTime:747810
SearchServletTotalExecutionTime:1267526,JDBCExecutionTime:728279
SearchServletTotalExecutionTime:1225037,JDBCExecutionTime:653452
SearchServletTotalExecutionTime:1229743,JDBCExecutionTime:692193
